67709	64123
6771	64124
67710	64125
67711	64126
67712	64127
67713	64128
67714	64129
67715	64130
67716	64131
67717	64132
67718	64133
67719	64134
6772	64135
67720	64136
67721	64137
67722	64138
67723	64139
67724	64140
67725	64141
67726	64142
67727	64143
67728	64144
67729	64145
6773	64146
67730	64147
67731	64148
67732	64149
67733	64150
67734	64151
67735	64152
67736	64153
67737	64154
67738	64155
67739	64156
6774	64157
67740	64158
67741	64159
67742	64160
67743	64161
67744	64162
67745	64163
67746	64164
67747	64165
67748	64166
67749	64167
6775	64168
67750	64169
67751	64170
67752	64171
67753	64172
67754	64173
67755	64174
67756	64175
67757	64176
67758	64177
67759	64178
6776	64179
67760	64180
67761	64181
67762	64182
67763	64183
67764	64184
67765	64185
67766	64186
67767	64187
67768	64188
67769	64189
6777	64190
67770	64191
67771	64192
67772	64193
67773	64194
67774	64195
67775	64196
67776	64197
67777	64198
67778	64199
67779	64200
6778	64201
67780	64202
67781	64203
67782	64204
67783	64205
67784	64206
67785	64207
67786	64208
67787	64209
67788	64210
67789	64211
6779	64212
67790	64213
67791	64214
67792	64215
67793	64216
67794	64217
67795	64218
67796	64219
67797	64220
67798	64221
67799	64222
678	64223
6780	64224
67800	64225
67801	64226
67802	64227
67803	64228
67804	64229
67805	64230
67806	64231
67807	64232
67808	64233
67809	64234
6781	64235
67810	64236
67811	64237
67812	64238
67813	64239
67814	64240
67815	64241
67816	64242
67817	64243
67818	64244
67819	64245
6782	64246
67820	64247
67821	64248
67822	64249
67823	64250
67824	64251
67825	64252
67826	64253
67827	64254
67828	64255
67829	64256
6783	64257
67830	64258
67831	64259
67832	64260
67833	64261
67834	64262
67835	64263
67836	64264
67837	64265
67838	64266
67839	64267
6784	64268
67840	64269
67841	64270
67842	64271
67843	64272
67844	64273
67845	64274
67846	64275
67847	64276
67848	64277
67849	64278
6785	64279
67850	64280
67851	64281
67852	64282
67853	64283
67854	64284
67855	64285
67856	64286
67857	64287
67858	64288
67859	64289
6786	64290
67860	64291
67861	64292
67862	64293
67863	64294
67864	64295
67865	64296
67866	64297
67867	64298
67868	64299
67869	64300
6787	64301
67870	64302
67871	64303
67872	64304
67873	64305
67874	64306
67875	64307
67876	64308
67877	64309
67878	64310
67879	64311
6788	64312
67880	64313
67881	64314
67882	64315
67883	64316
67884	64317
67885	64318
67886	64319
67887	64320
67888	64321
67889	64322
6789	64323
67890	64324
67891	64325
67892	64326
67893	64327
67894	64328
67895	64329
67896	64330
67897	64331
67898	64332
67899	64333
679	64334
6790	64335
67900	64336
67901	64337
67902	64338
67903	64339
67904	64340
67905	64341
67906	64342
67907	64343
67908	64344
67909	64345
6791	64346
67910	64347
67911	64348
67912	64349
67913	64350
67914	64351
67915	64352
67916	64353
67917	64354
67918	64355
67919	64356
6792	64357
67920	64358
67921	64359
67922	64360
67923	64361
67924	64362
67925	64363
67926	64364
67927	64365
67928	64366
67929	64367
6793	64368
67930	64369
67931	64370
67932	64371
67933	64372
67934	64373
67935	64374
67936	64375
67937	64376
67938	64377
67939	64378
6794	64379
67940	64380
67941	64381
67942	64382
67943	64383
67944	64384
67945	64385
67946	64386
67947	64387
67948	64388
67949	64389
6795	64390
67950	64391
67951	64392
67952	64393
67953	64394
67954	64395
67955	64396
67956	64397
67957	64398
67958	64399
67959	64400
6796	64401
67960	64402
67961	64403
67962	64404
67963	64405
67964	64406
67965	64407
67966	64408
67967	64409
67968	64410
67969	64411
6797	64412
67970	64413
67971	64414
67972	64415
67973	64416
67974	64417
67975	64418
67976	64419
67977	64420
67978	64421
67979	64422
6798	64423
67980	64424
67981	64425
67982	64426
67983	64427
67984	64428
67985	64429
67986	64430
67987	64431
67988	64432
67989	64433
6799	64434
67990	64435
67991	64436
67992	64437
67993	64438
67994	64439
67995	64440
67996	64441
67997	64442
67998	64443
67999	64444
68	64445
680	64446
6800	64447
68000	64448
68001	64449
68002	64450
68003	64451
68004	64452
68005	64453
68006	64454
68007	64455
68008	64456
68009	64457
6801	64458
68010	64459
68011	64460
68012	64461
68013	64462
68014	64463
68015	64464
68016	64465
68017	64466
68018	64467
68019	64468
6802	64469
68020	64470
68021	64471
68022	64472
68023	64473
68024	64474
68025	64475
68026	64476
68027	64477
68028	64478
68029	64479
6803	64480
68030	64481
68031	64482
68032	64483
68033	64484
68034	64485
68035	64486
68036	64487
68037	64488
68038	64489
68039	64490
6804	64491
68040	64492
68041	64493
68042	64494
68043	64495
68044	64496
68045	64497
68046	64498
68047	64499
68048	64500
68049	64501
6805	64502
68050	64503
68051	64504
68052	64505
68053	64506
68054	64507
68055	64508
68056	64509
68057	64510
68058	64511
68059	64512
6806	64513
68060	64514
68061	64515
68062	64516
68063	64517
68064	64518
68065	64519
68066	64520
68067	64521
68068	64522
68069	64523
6807	64524
68070	64525
68071	64526
68072	64527
68073	64528
68074	64529
68075	64530
68076	64531
68077	64532
68078	64533
68079	64534
6808	64535
68080	64536
68081	64537
68082	64538
68083	64539
68084	64540
68085	64541
68086	64542
68087	64543
68088	64544
68089	64545
6809	64546
68090	64547
68091	64548
68092	64549
68093	64550
68094	64551
68095	64552
68096	64553
68097	64554
68098	64555
68099	64556
681	64557
6810	64558
68100	64559
68101	64560
68102	64561
68103	64562
68104	64563
68105	64564
68106	64565
68107	64566
68108	64567
68109	64568
6811	64569
68110	64570
68111	64571
68112	64572
68113	64573
68114	64574
68115	64575
68116	64576
68117	64577
68118	64578
68119	64579
6812	64580
68120	64581
68121	64582
68122	64583
68123	64584
68124	64585
68125	64586
68126	64587
68127	64588
68128	64589
68129	64590
6813	64591
68130	64592
68131	64593
68132	64594
68133	64595
68134	64596
68135	64597
68136	64598
68137	64599
68138	64600
68139	64601
6814	64602
68140	64603
68141	64604
68142	64605
68143	64606
68144	64607
68145	64608
68146	64609
68147	64610
68148	64611
68149	64612
6815	64613
68150	64614
68151	64615
68152	64616
68153	64617
68154	64618
68155	64619
68156	64620
68157	64621
68158	64622
68159	64623
6816	64624
68160	64625
68161	64626
68162	64627
68163	64628
68164	64629
68165	64630
68166	64631
68167	64632
68168	64633
68169	64634
6817	64635
68170	64636
68171	64637
68172	64638
68173	64639
68174	64640
68175	64641
68176	64642
68177	64643
68178	64644
68179	64645
6818	64646
68180	64647
68181	64648
68182	64649
68183	64650
68184	64651
68185	64652
68186	64653
68187	64654
68188	64655
68189	64656
6819	64657
68190	64658
68191	64659
68192	64660
68193	64661
68194	64662
68195	64663
68196	64664
68197	64665
68198	64666
68199	64667
682	64668
6820	64669
68200	64670
68201	64671
68202	64672
68203	64673
68204	64674
68205	64675
68206	64676
68207	64677
68208	64678
68209	64679
6821	64680
68210	64681
68211	64682
68212	64683
68213	64684
68214	64685
68215	64686
68216	64687
68217	64688
68218	64689
68219	64690
6822	64691
68220	64692
68221	64693
68222	64694
68223	64695
68224	64696
68225	64697
68226	64698
68227	64699
68228	64700
68229	64701
6823	64702
68230	64703
68231	64704
68232	64705
68233	64706
68234	64707
68235	64708
68236	64709
68237	64710
68238	64711
68239	64712
6824	64713
68240	64714
68241	64715
68242	64716
68243	64717
68244	64718
68245	64719
68246	64720
68247	64721
68248	64722
68249	64723
6825	64724
68250	64725
68251	64726
68252	64727
68253	64728
68254	64729
68255	64730
68256	64731
68257	64732
68258	64733
68259	64734
6826	64735
68260	64736
68261	64737
68262	64738
68263	64739
68264	64740
68265	64741
68266	64742
68267	64743
68268	64744
68269	64745
6827	64746
68270	64747
68271	64748
68272	64749
68273	64750
68274	64751
68275	64752
68276	64753
68277	64754
68278	64755
68279	64756
6828	64757
68280	64758
68281	64759
68282	64760
68283	64761
68284	64762
68285	64763
68286	64764
68287	64765
68288	64766
68289	64767
6829	64768
68290	64769
68291	64770
68292	64771
68293	64772
68294	64773
68295	64774
68296	64775
68297	64776
68298	64777
68299	64778
683	64779
6830	64780
68300	64781
68301	64782
68302	64783
68303	64784
68304	64785
68305	64786
68306	64787
68307	64788
68308	64789
68309	64790
6831	64791
68310	64792
68311	64793
68312	64794
68313	64795
68314	64796
68315	64797
68316	64798
68317	64799
68318	64800
68319	64801
6832	64802
68320	64803
68321	64804
68322	64805
68323	64806
68324	64807
68325	64808
68326	64809
68327	64810
68328	64811
68329	64812
6833	64813
68330	64814
68331	64815
68332	64816
68333	64817
68334	64818
68335	64819
68336	64820
68337	64821
68338	64822
68339	64823
6834	64824
68340	64825
68341	64826
68342	64827
68343	64828
68344	64829
68345	64830
68346	64831
68347	64832
68348	64833
68349	64834
6835	64835
68350	64836
68351	64837
68352	64838
68353	64839
68354	64840
68355	64841
68356	64842
68357	64843
68358	64844
68359	64845
6836	64846
68360	64847
68361	64848
68362	64849
68363	64850
68364	64851
68365	64852
68366	64853
68367	64854
68368	64855
68369	64856
6837	64857
68370	64858
68371	64859
68372	64860
68373	64861
68374	64862
68375	64863
68376	64864
68377	64865
68378	64866
68379	64867
6838	64868
68380	64869
68381	64870
68382	64871
68383	64872
68384	64873
68385	64874
68386	64875
68387	64876
68388	64877
68389	64878
6839	64879
68390	64880
68391	64881
68392	64882
68393	64883
68394	64884
68395	64885
68396	64886
68397	64887
68398	64888
68399	64889
684	64890
6840	64891
68400	64892
68401	64893
68402	64894
68403	64895
68404	64896
68405	64897
68406	64898
68407	64899
68408	64900
68409	64901
6841	64902
68410	64903
68411	64904
68412	64905
68413	64906
68414	64907
68415	64908
68416	64909
68417	64910
68418	64911
68419	64912
6842	64913
68420	64914
68421	64915
68422	64916
68423	64917
68424	64918
68425	64919
68426	64920
68427	64921
68428	64922
68429	64923
6843	64924
68430	64925
68431	64926
68432	64927
68433	64928
68434	64929
68435	64930
68436	64931
68437	64932
68438	64933
68439	64934
6844	64935
68440	64936
68441	64937
68442	64938
68443	64939
68444	64940
68445	64941
68446	64942
68447	64943
68448	64944
68449	64945
6845	64946
68450	64947
68451	64948
68452	64949
68453	64950
68454	64951
68455	64952
68456	64953
68457	64954
68458	64955
68459	64956
6846	64957
68460	64958
68461	64959
68462	64960
68463	64961
68464	64962
68465	64963
68466	64964
68467	64965
68468	64966
68469	64967
6847	64968
68470	64969
68471	64970
68472	64971
68473	64972
68474	64973
68475	64974
68476	64975
68477	64976
68478	64977
68479	64978
6848	64979
68480	64980
68481	64981
68482	64982
68483	64983
68484	64984
68485	64985
68486	64986
68487	64987
68488	64988
68489	64989
6849	64990
68490	64991
68491	64992
68492	64993
68493	64994
68494	64995
68495	64996
68496	64997
68497	64998
68498	64999
68499	65000
685	65001
6850	65002
68500	65003
68501	65004
68502	65005
68503	65006
68504	65007
68505	65008
68506	65009
68507	65010
68508	65011
68509	65012
6851	65013
68510	65014
68511	65015
68512	65016
68513	65017
68514	65018
68515	65019
68516	65020
68517	65021
68518	65022
68519	65023
6852	65024
68520	65025
68521	65026
68522	65027
68523	65028
68524	65029
68525	65030
68526	65031
68527	65032
68528	65033
68529	65034
6853	65035
68530	65036
68531	65037
68532	65038
68533	65039
68534	65040
68535	65041
68536	65042
68537	65043
68538	65044
68539	65045
6854	65046
68540	65047
68541	65048
68542	65049
68543	65050
68544	65051
68545	65052
68546	65053
68547	65054
68548	65055
68549	65056
6855	65057
68550	65058
68551	65059
68552	65060
68553	65061
68554	65062
68555	65063
68556	65064
68557	65065
68558	65066
68559	65067
6856	65068
68560	65069
68561	65070
68562	65071
68563	65072
68564	65073
68565	65074
68566	65075
68567	65076
68568	65077
68569	65078
6857	65079
68570	65080
68571	65081
68572	65082
68573	65083
68574	65084
68575	65085
68576	65086
68577	65087
68578	65088
68579	65089
6858	65090
68580	65091
68581	65092
68582	65093
68583	65094
68584	65095
68585	65096
68586	65097
68587	65098
68588	65099
68589	65100
6859	65101
68590	65102
68591	65103
68592	65104
68593	65105
68594	65106
68595	65107
68596	65108
68597	65109
68598	65110
68599	65111
686	65112
6860	65113
68600	65114
68601	65115
68602	65116
68603	65117
68604	65118
68605	65119
68606	65120
68607	65121
68608	65122
68609	65123
6861	65124
68610	65125
68611	65126
68612	65127
68613	65128
68614	65129
68615	65130
68616	65131
68617	65132
68618	65133
68619	65134
6862	65135
68620	65136
68621	65137
68622	65138
68623	65139
68624	65140
68625	65141
68626	65142
68627	65143
68628	65144
68629	65145
6863	65146
68630	65147
68631	65148
68632	65149
68633	65150
68634	65151
68635	65152
68636	65153
68637	65154
68638	65155
68639	65156
6864	65157
68640	65158
68641	65159
68642	65160
68643	65161
68644	65162
68645	65163
68646	65164
68647	65165
68648	65166
68649	65167
6865	65168
68650	65169
68651	65170
68652	65171
68653	65172
68654	65173
68655	65174
68656	65175
68657	65176
68658	65177
68659	65178
6866	65179
68660	65180
68661	65181
68662	65182
68663	65183
68664	65184
68665	65185
68666	65186
68667	65187
68668	65188
68669	65189
6867	65190
68670	65191
68671	65192
68672	65193
68673	65194
68674	65195
68675	65196
68676	65197
68677	65198
68678	65199
68679	65200
6868	65201
68680	65202
68681	65203
68682	65204
68683	65205
68684	65206
68685	65207
68686	65208
68687	65209
68688	65210
68689	65211
6869	65212
68690	65213
68691	65214
68692	65215
68693	65216
68694	65217
68695	65218
68696	65219
68697	65220
68698	65221
68699	65222
687	65223
6870	65224
68700	65225
68701	65226
68702	65227
68703	65228
68704	65229
68705	65230
68706	65231
68707	65232
68708	65233
68709	65234
6871	65235
68710	65236
68711	65237
68712	65238
68713	65239
68714	65240
68715	65241
68716	65242
68717	65243
68718	65244
68719	65245
6872	65246
68720	65247
68721	65248
68722	65249
68723	65250
68724	65251
68725	65252
68726	65253
68727	65254
68728	65255
68729	65256
6873	65257
68730	65258
68731	65259
68732	65260
68733	65261
68734	65262
68735	65263
68736	65264
68737	65265
68738	65266
68739	65267
6874	65268
68740	65269
68741	65270
68742	65271
68743	65272
68744	65273
68745	65274
68746	65275
68747	65276
68748	65277
68749	65278
6875	65279
68750	65280
68751	65281
68752	65282
68753	65283
68754	65284
68755	65285
68756	65286
68757	65287
68758	65288
68759	65289
6876	65290
68760	65291
68761	65292
68762	65293
68763	65294
68764	65295
68765	65296
68766	65297
68767	65298
68768	65299
68769	65300
6877	65301
68770	65302
68771	65303
68772	65304
68773	65305
68774	65306
68775	65307
68776	65308
68777	65309
68778	65310
68779	65311
6878	65312
68780	65313
68781	65314
68782	65315
68783	65316
68784	65317
68785	65318
68786	65319
68787	65320
68788	65321
68789	65322
6879	65323
68790	65324
68791	65325
68792	65326
68793	65327
68794	65328
68795	65329
68796	65330
68797	65331
68798	65332
68799	65333
688	65334
6880	65335
68800	65336
68801	65337
68802	65338
68803	65339
68804	65340
68805	65341
68806	65342
68807	65343
68808	65344
68809	65345
6881	65346
68810	65347
68811	65348
68812	65349
68813	65350
68814	65351
68815	65352
68816	65353
68817	65354
68818	65355
68819	65356
6882	65357
68820	65358
68821	65359
68822	65360
68823	65361
68824	65362
68825	65363
68826	65364
68827	65365
68828	65366
68829	65367
6883	65368
68830	65369
68831	65370
68832	65371
68833	65372
68834	65373
68835	65374
68836	65375
68837	65376
68838	65377
68839	65378
6884	65379
68840	65380
68841	65381
68842	65382
68843	65383
68844	65384
68845	65385
68846	65386
68847	65387
68848	65388
68849	65389
6885	65390
68850	65391
68851	65392
68852	65393
68853	65394
68854	65395
68855	65396
68856	65397
68857	65398
68858	65399
68859	65400
6886	65401
68860	65402
68861	65403
68862	65404
68863	65405
68864	65406
68865	65407
68866	65408
68867	65409
68868	65410
68869	65411
6887	65412
68870	65413
68871	65414
68872	65415
68873	65416
68874	65417
68875	65418
68876	65419
68877	65420
68878	65421
68879	65422
6888	65423
68880	65424
68881	65425
68882	65426
68883	65427
68884	65428
68885	65429
68886	65430
68887	65431
68888	65432
68889	65433
6889	65434
68890	65435
68891	65436
68892	65437
68893	65438
68894	65439
68895	65440
68896	65441
68897	65442
68898	65443
68899	65444
689	65445
6890	65446
68900	65447
68901	65448
68902	65449
68903	65450
68904	65451
68905	65452
68906	65453
68907	65454
68908	65455
68909	65456
6891	65457
68910	65458
68911	65459
68912	65460
68913	65461
68914	65462
68915	65463
68916	65464
68917	65465
68918	65466
68919	65467
6892	65468
68920	65469
68921	65470
68922	65471
68923	65472
68924	65473
68925	65474
68926	65475
68927	65476
68928	65477
68929	65478
6893	65479
68930	65480
68931	65481
68932	65482
68933	65483
68934	65484
68935	65485
68936	65486
68937	65487
68938	65488
68939	65489
6894	65490
68940	65491
68941	65492
68942	65493
68943	65494
68944	65495
68945	65496
68946	65497
68947	65498
68948	65499
68949	65500
6895	65501
68950	65502
68951	65503
68952	65504
68953	65505
68954	65506
68955	65507
68956	65508
68957	65509
68958	65510
68959	65511
6896	65512
68960	65513
68961	65514
68962	65515
68963	65516
68964	65517
68965	65518
68966	65519
68967	65520
68968	65521
68969	65522
6897	65523
68970	65524
68971	65525
68972	65526
68973	65527
68974	65528
68975	65529
68976	65530
68977	65531
68978	65532
68979	65533
6898	65534
68980	65535
68981	65536
68982	65537
68983	65538
68984	65539
68985	65540
68986	65541
68987	65542
68988	65543
68989	65544
6899	65545
68990	65546
68991	65547
68992	65548
68993	65549
68994	65550
68995	65551
68996	65552
68997	65553
68998	65554
68999	65555
69	65556
690	65557
6900	65558
69000	65559
69001	65560
69002	65561
69003	65562
69004	65563
69005	65564
69006	65565
69007	65566
69008	65567
69009	65568
6901	65569
69010	65570
69011	65571
69012	65572
69013	65573
69014	65574
69015	65575
69016	65576
69017	65577
69018	65578
69019	65579
6902	65580
69020	65581
69021	65582
69022	65583
69023	65584
69024	65585
69025	65586
69026	65587
69027	65588
69028	65589
69029	65590
6903	65591
69030	65592
69031	65593
69032	65594
69033	65595
69034	65596
69035	65597
69036	65598
69037	65599
69038	65600
69039	65601
6904	65602
69040	65603
69041	65604
69042	65605
69043	65606
69044	65607
69045	65608
69046	65609
69047	65610
69048	65611
69049	65612
6905	65613
69050	65614
69051	65615
69052	65616
69053	65617
69054	65618
69055	65619
69056	65620
69057	65621
69058	65622
69059	65623
6906	65624
69060	65625
69061	65626
69062	65627
69063	65628
69064	65629
69065	65630
69066	65631
69067	65632
69068	65633
69069	65634
6907	65635
69070	65636
69071	65637
69072	65638
69073	65639
69074	65640
69075	65641
69076	65642
69077	65643
69078	65644
69079	65645
6908	65646
69080	65647
69081	65648
69082	65649
69083	65650
69084	65651
69085	65652
69086	65653
69087	65654
69088	65655
69089	65656
6909	65657
69090	65658
69091	65659
69092	65660
69093	65661
69094	65662
69095	65663
69096	65664
69097	65665
69098	65666
69099	65667
691	65668
6910	65669
69100	65670
69101	65671
69102	65672
69103	65673
69104	65674
69105	65675
69106	65676
69107	65677
69108	65678
69109	65679
6911	65680
69110	65681
69111	65682
69112	65683
69113	65684
69114	65685
69115	65686
69116	65687
69117	65688
69118	65689
69119	65690
6912	65691
69120	65692
69121	65693
69122	65694
69123	65695
69124	65696
69125	65697
69126	65698
69127	65699
69128	65700
69129	65701
6913	65702
69130	65703
69131	65704
69132	65705
69133	65706
69134	65707
69135	65708
69136	65709
69137	65710
69138	65711
69139	65712
6914	65713
69140	65714
69141	65715
69142	65716
69143	65717
69144	65718
69145	65719
69146	65720
69147	65721
69148	65722
69149	65723
6915	65724
69150	65725
69151	65726
69152	65727
69153	65728
69154	65729
69155	65730
69156	65731
69157	65732
69158	65733
69159	65734
6916	65735
69160	65736
69161	65737
69162	65738
69163	65739
69164	65740
69165	65741
69166	65742
69167	65743
69168	65744
69169	65745
6917	65746
69170	65747
69171	65748
69172	65749
69173	65750
69174	65751
69175	65752
69176	65753
69177	65754
69178	65755
69179	65756
6918	65757
69180	65758
69181	65759
69182	65760
69183	65761
69184	65762
69185	65763
69186	65764
69187	65765
69188	65766
69189	65767
6919	65768
69190	65769
69191	65770
69192	65771
69193	65772
69194	65773
69195	65774
69196	65775
69197	65776
69198	65777
69199	65778
692	65779
6920	65780
69200	65781
69201	65782
69202	65783
69203	65784
69204	65785
69205	65786
69206	65787
69207	65788
69208	65789
69209	65790
6921	65791
69210	65792
69211	65793
69212	65794
69213	65795
69214	65796
69215	65797
69216	65798
69217	65799
69218	65800
69219	65801
6922	65802
69220	65803
69221	65804
69222	65805
69223	65806
69224	65807
69225	65808
69226	65809
69227	65810
69228	65811
69229	65812
6923	65813
69230	65814
69231	65815
69232	65816
69233	65817
69234	65818
69235	65819
69236	65820
69237	65821
69238	65822
69239	65823
6924	65824
69240	65825
69241	65826
69242	65827
69243	65828
69244	65829
69245	65830
69246	65831
69247	65832
69248	65833
69249	65834
6925	65835
69250	65836
69251	65837
69252	65838
69253	65839
69254	65840
69255	65841
69256	65842
69257	65843
69258	65844
69259	65845
6926	65846
69260	65847
69261	65848
69262	65849
69263	65850
69264	65851
69265	65852
69266	65853
69267	65854
69268	65855
69269	65856
6927	65857
69270	65858
69271	65859
69272	65860
69273	65861
69274	65862
69275	65863
69276	65864
69277	65865
69278	65866
69279	65867
6928	65868
69280	65869
69281	65870
69282	65871
69283	65872
69284	65873
69285	65874
69286	65875
69287	65876
69288	65877
69289	65878
6929	65879
69290	65880
69291	65881
69292	65882
69293	65883
69294	65884
69295	65885
69296	65886
69297	65887
69298	65888
69299	65889
693	65890
6930	65891
69300	65892
69301	65893
69302	65894
69303	65895
69304	65896
69305	65897
69306	65898
69307	65899
69308	65900
69309	65901
6931	65902
69310	65903
69311	65904
69312	65905
69313	65906
69314	65907
69315	65908
69316	65909
69317	65910
69318	65911
69319	65912
6932	65913
69320	65914
69321	65915
69322	65916
69323	65917
69324	65918
69325	65919
69326	65920
69327	65921
69328	65922
69329	65923
6933	65924
69330	65925
69331	65926
69332	65927
69333	65928
69334	65929
69335	65930
69336	65931
69337	65932
69338	65933
69339	65934
6934	65935
69340	65936
69341	65937
69342	65938
69343	65939
69344	65940
69345	65941
69346	65942
69347	65943
69348	65944
69349	65945
6935	65946
69350	65947
69351	65948
69352	65949
69353	65950
69354	65951
69355	65952
69356	65953
69357	65954
69358	65955
69359	65956
6936	65957
69360	65958
69361	65959
69362	65960
69363	65961
69364	65962
69365	65963
69366	65964
69367	65965
69368	65966
69369	65967
6937	65968
69370	65969
69371	65970
69372	65971
69373	65972
69374	65973
69375	65974
69376	65975
69377	65976
69378	65977
69379	65978
6938	65979
69380	65980
69381	65981
69382	65982
69383	65983
69384	65984
69385	65985
69386	65986
69387	65987
69388	65988
69389	65989
6939	65990
69390	65991
69391	65992
69392	65993
69393	65994
69394	65995
69395	65996
69396	65997
69397	65998
69398	65999
69399	66000
694	66001
6940	66002
69400	66003
69401	66004
69402	66005
69403	66006
69404	66007
69405	66008
69406	66009
69407	66010
69408	66011
69409	66012
6941	66013
69410	66014
69411	66015
69412	66016
69413	66017
69414	66018
69415	66019
69416	66020
69417	66021
69418	66022
69419	66023
6942	66024
69420	66025
69421	66026
69422	66027
69423	66028
69424	66029
69425	66030
69426	66031
69427	66032
69428	66033
69429	66034
6943	66035
69430	66036
69431	66037
69432	66038
69433	66039
69434	66040
69435	66041
69436	66042
69437	66043
69438	66044
69439	66045
6944	66046
69440	66047
69441	66048
69442	66049
69443	66050
69444	66051
69445	66052
69446	66053
69447	66054
69448	66055
69449	66056
6945	66057
69450	66058
69451	66059
69452	66060
69453	66061
69454	66062
69455	66063
69456	66064
69457	66065
69458	66066
69459	66067
6946	66068
69460	66069
69461	66070
69462	66071
69463	66072
69464	66073
69465	66074
69466	66075
69467	66076
69468	66077
69469	66078
6947	66079
69470	66080
69471	66081
69472	66082
69473	66083
69474	66084
69475	66085
69476	66086
69477	66087
69478	66088
69479	66089
6948	66090
69480	66091
69481	66092
69482	66093
69483	66094
69484	66095
69485	66096
69486	66097
69487	66098
69488	66099
69489	66100
6949	66101
69490	66102
69491	66103
69492	66104
69493	66105
69494	66106
69495	66107
69496	66108
69497	66109
69498	66110
69499	66111
695	66112
6950	66113
69500	66114
69501	66115
69502	66116
69503	66117
69504	66118
69505	66119
69506	66120
69507	66121
69508	66122
69509	66123
6951	66124
69510	66125
69511	66126
69512	66127
69513	66128
69514	66129
69515	66130
69516	66131
69517	66132
69518	66133
69519	66134
6952	66135
69520	66136
69521	66137
69522	66138
69523	66139
69524	66140
69525	66141
69526	66142
69527	66143
69528	66144
69529	66145
6953	66146
69530	66147
69531	66148
69532	66149
69533	66150
69534	66151
69535	66152
69536	66153
69537	66154
69538	66155
69539	66156
6954	66157
69540	66158
69541	66159
69542	66160
69543	66161
69544	66162
69545	66163
69546	66164
69547	66165
69548	66166
69549	66167
6955	66168
69550	66169
69551	66170
69552	66171
69553	66172
69554	66173
69555	66174
69556	66175
69557	66176
69558	66177
69559	66178
6956	66179
69560	66180
69561	66181
69562	66182
69563	66183
69564	66184
69565	66185
69566	66186
69567	66187
69568	66188
69569	66189
6957	66190
69570	66191
69571	66192
69572	66193
69573	66194
69574	66195
69575	66196
69576	66197
69577	66198
69578	66199
69579	66200
6958	66201
69580	66202
69581	66203
69582	66204
69583	66205
69584	66206
69585	66207
69586	66208
69587	66209
69588	66210
69589	66211
6959	66212
69590	66213
69591	66214
69592	66215
69593	66216
69594	66217
69595	66218
69596	66219
69597	66220
69598	66221
69599	66222
696	66223
6960	66224
69600	66225
69601	66226
69602	66227
69603	66228
69604	66229
69605	66230
69606	66231
69607	66232
69608	66233
69609	66234
6961	66235
69610	66236
69611	66237
69612	66238
69613	66239
69614	66240
69615	66241
69616	66242
69617	66243
69618	66244
69619	66245
6962	66246
69620	66247
69621	66248
69622	66249
69623	66250
69624	66251
69625	66252
69626	66253
69627	66254
69628	66255
69629	66256
6963	66257
69630	66258
69631	66259
69632	66260
69633	66261
69634	66262
69635	66263
69636	66264
69637	66265
69638	66266
69639	66267
6964	66268
69640	66269
69641	66270
69642	66271
69643	66272
69644	66273
69645	66274
69646	66275
69647	66276
69648	66277
69649	66278
6965	66279
69650	66280
69651	66281
69652	66282
69653	66283
69654	66284
69655	66285
69656	66286
69657	66287
69658	66288
69659	66289
6966	66290
69660	66291
69661	66292
69662	66293
69663	66294
69664	66295
69665	66296
69666	66297
69667	66298
69668	66299
69669	66300
6967	66301
69670	66302
69671	66303
69672	66304
69673	66305
69674	66306
69675	66307
69676	66308
69677	66309
69678	66310
69679	66311
6968	66312
69680	66313
69681	66314
69682	66315
69683	66316
69684	66317
69685	66318
69686	66319
69687	66320
69688	66321
69689	66322
6969	66323
69690	66324
69691	66325
69692	66326
69693	66327
69694	66328
69695	66329
69696	66330
69697	66331
69698	66332
69699	66333
697	66334
6970	66335
69700	66336
69701	66337
69702	66338
69703	66339
69704	66340
69705	66341
69706	66342
69707	66343
69708	66344
69709	66345
6971	66346
69710	66347
69711	66348
69712	66349
69713	66350
69714	66351
69715	66352
69716	66353
69717	66354
69718	66355
69719	66356
6972	66357
69720	66358
69721	66359
69722	66360
69723	66361
69724	66362
69725	66363
69726	66364
69727	66365
69728	66366
69729	66367
6973	66368
69730	66369
69731	66370
69732	66371
69733	66372
69734	66373
69735	66374
69736	66375
69737	66376
69738	66377
69739	66378
6974	66379
69740	66380
69741	66381
69742	66382
69743	66383
69744	66384
69745	66385
69746	66386
69747	66387
69748	66388
69749	66389
6975	66390
69750	66391
69751	66392
69752	66393
69753	66394
69754	66395
69755	66396
69756	66397
69757	66398
69758	66399
69759	66400
6976	66401
69760	66402
69761	66403
69762	66404
69763	66405
69764	66406
69765	66407
69766	66408
69767	66409
69768	66410
69769	66411
6977	66412
69770	66413
69771	66414
69772	66415
69773	66416
69774	66417
69775	66418
69776	66419
69777	66420
69778	66421
69779	66422
6978	66423
69780	66424
69781	66425
69782	66426
69783	66427
69784	66428
69785	66429
69786	66430
69787	66431
69788	66432
69789	66433
6979	66434
69790	66435
69791	66436
69792	66437
69793	66438
69794	66439
69795	66440
69796	66441
69797	66442
69798	66443
69799	66444
698	66445
6980	66446
69800	66447
69801	66448
69802	66449
69803	66450
69804	66451
69805	66452
69806	66453
69807	66454
69808	66455
69809	66456
6981	66457
69810	66458
69811	66459
